date,title,URL,text
2020-03-17,8 każijiet ġodda ta’ pazjenti bil-Coronavirus – fosthom tifel ta’ 3 snin,https://www.tvm.com.mt/mt/news/8-kazijiet-godda-ta-pazjenti-bil-coronavirus-fosthom-tifel-ta-3-snin/,"Jitilgħu għal 38 il-każijiet ikkonfermati ta’ Coronavirus f’Malta. Sa nofsinhar, Malta kellha tmien każijiet ġodda ta’ persuni bil-Covid-19 fosthom tifel Malti ta’ 3 snin li ħarġulu s-sintomi jumejn ilu, meta li l-iskejjel kienu diġà ngħalqu. It-tifel jinsab fi stat tajjeb ta’ saħħa. It-tifel huwa l-iżgħar pazjent f’Malta bil-Covid-19 u fl-istess ħin l-akbar pazjent ġie kkonfermat illum huwa Malti ta’ 62 sena. Mill-inqas nofs il-każijiet, jiġifieri erba’ każijiet, huma meqjusa bħala infezzjonijiet lokali. Is-Supretendent tas-Saħħa Pubblika, Charmaine Gauci, qalet li fost il-każijiet il-ġodda hemm Ingliża ta’ 59 sena li tgħix Malta. Il-Professur Gauci spjegat li l-mara daħlet l-Isptar Mater Dei bi ksur u jiem wara ħarġulha s-sintomi tal-Coronavirus. Il-Professur Gauci spjegat li mill-investigazzjonijiet, li għadhom għaddejjin, jirriżulta li l-Ingliża seta’ kellha kuntatt ma’ ħaddiem fil-qasam tas-saħħa li fl-aħħar jiem irriżulta pożittiv għall-virus. Hi qalet li bħala prekawzjoni, ingħalqet is-sala fl-isptar li kienet fiha l-Ingliża. L-aħħar każijiet ta’ Coronavirus irrapportati mill-awtoritajiet tas-saħħa sat-Tlieta f’nofsinhar huma ta’ 8 persuni u b’hekk telgħu għal 38 l-każijiet ta’ Covid-19 f’Malta. Is-Supretendent tas-Saħħa Pubblika, Charmaine Gauci, qalet li tifel Malti ta’ 3 snin kellu d-deni jumejn ilu u jinsab fi stat tajjeb ta’ saħħa. Spjegat li t-tifel ma kellux kuntatt ma’ tfal oħrajn għax irriżulta pożittiv għall-virus waqt li l-iskejjel kienu diġà magħluqin. Il-Professur Gauci kompliet tispjega li missier ta’ 58 sena u ibnu ta’ 15-il sena, it-tnejn Taljani li jgħixu Malta, irriżultaw pożittiv għall-virus wara li l-missier kien Ruma fil-5 ta’ Marzu. Sostniet li flimkien mal-omm, il-familja Taljana segwit il-pariri tal-awtoritajiet u ilhom fi kwarantina mindu l-missier ġie lura mill-Italja. Is-Supretendent tas-Saħħa Pubblika qalet li każ ieħor huwa ta’ Ingliża ta’ 59 sena, li tgħix Malta, u li daħlet l-isptar bi ksur fil-5 ta’ Marzu. Erbat ijiem ilu, ħarġulha s-sintomi u rriżultat pożittiv għall-Coronavirus. Il-Professur Gauci rrimarkat li pazjenta li kienet ħdejha rriżultat negattiv għall-virus u s-sala fejn kienet il-pazjenta Ingliża ngħalqet u għalissa mhix tintuża. ”Aħna wkoll rajna minn kienu l-istaff li kienu f’kuntatt u mill-ewwel dawn qagħdu fi kwarantina. Rajna wkoll fejn seta’ kella kuntatt din il-persuna. Ftakru li din daħlet fil-5 ta’ Marzu u din setgħet kienet ġabitha minn barra fil-komunità u nafu wkoll li kellha kuntatt żgħir ħafna ma’ healthcare worker li kien diġà kkonfermat pożittiv iktar kmieni.” Il-Professur Gauci qalet li l-każijiet l-oħra huma ta’ Maltija ta’ 26 sena li ġiet lura mir-Renju Unit erbat ijiem ilu. Spjegat li waqt li kienet fi kwarantina ħarġilha d-deni u kellha s-sogħla. Kompliet tgħid li każ ieħor huwa ta’ Malti ta’ 28 sena li kellu kuntatt ma’ kollega tiegħu li kien Sqallija/ Hi qalet li r-raġel ħarġulu s-sintomi fi tmiem il-ġimgħa li għaddiet waqt li kien id-dar. Każ ieħor jittratta Malti ta’ 62 sena li ġie mir-Renju Unit u jumejn ilu ħarġulu s-sintomi waqt li kien fi kwarantina. Il-Professur Gauci qalet li l-aħħar każ hu ta’ Malti ieħor ta’ 52 sena, li jaħdem f’kumpanija privata. Ġimgħa ilu kellu d-deni u s-sogħla u ġie kkonfermat li ħa l-infezzjoni/ Għall-awtoritajiet tas-saħħa dan huwa każ partikulari. ”Ma stajniex insibu minn fejn seta’ ġie l-kuntatt u allura dħalna fil-mod mal-persuna għax aħna nafu li inti għandek iktar ċans li jkollok espożizzjoni fejn ikun hemm iffullar u li stajna nsibu li dan kien attenda gym jiġifieri jista’ jkun li kien hemm xi ħadd li kien sintomatiku hemmhekk u b’hekk għaddiha lil dan il-persuna.” Mistoqsija minn Television Malta jekk l-isptar jaffordjax jitlef ħaddiema fil-qasam tas-saħħa għax jintalbu joqogħdu fi kwarantina, il-Professur Gauci kienet skjetta. ”Ma nieħdu l-ebda shortcut, avolja għandna bżonnhom, l-ewwel jiġi s-saħħa tal-pazjent.” Il-Professur Gauci tenniet l-appell biex in-nies iżommu d-distanza minn xulxin kemm jista’ jkun. Ara l-konferenza stampa kollha hawn:  "
2020-03-17,Covid19 f’Malta: Ħarsa lejn dak li seħħ fis-16 ta’ Marzu,https://www.tvm.com.mt/mt/news/covid19-fmalta-harsa-lejn-dak-li-sehh-fis-16-ta-marzu/,"Minbarra konferenzi stampa kuljum biex iwassal l-aħħar aġġornamenti lill-pubbliku b’rabta mal-Covid-19, il-Gvern Malti qed jippubblika bulettin li jiġbor fih il-miżuri li qed jittieħdu mill-awtoritajiet ġurnata b’ġurnata. Il-bulettin jinkludi wkoll tagħrif utli bħal numri ta’ għajnuna. Segwi hawn il-bulettin tas-16 t’ Marzu 2020 Intant, dawn huma l-aħħar erba’ bulettini: 12 ta’ Marzu 2020 13 ta’ Marzu 2020 14 ta’ Marzu 2020 15 ta’ Marzu 2020  "
2020-03-17,Il-ġenituri li jaħdmu fil-qasam għas-saħħa moħħhom mistrieħ…,https://www.tvm.com.mt/mt/news/il-genituri-li-jahdmu-fil-qasam-ghas-sahha-mohhhom-mistrieh/,"Il-Ministru għall-Edukazzjoni, Owen Bonnici ħabbar li qed jittieħdu l-miżuri kollha ta’ prevenzjoni fiċ-childcare centre li twaqqaf biex jilqa’ fih it-tfal tal-professjonisti tal-kura tas-saħħa. Dan il-proċess, qal il-Ministru għall-Edukazzjoni, qed isir b’mod regolari biex iwaqqaf it-tixrid tal-Covid-19."
2020-03-17,AĠĠORNAT: Kull lejl qed jiġu affumigati l-karozzi tal-linja,https://www.tvm.com.mt/mt/news/affumigazzjoni-u-tindif-bdizinfettant-fpostijiet-pubblici-fghawdex/,"Matul il-lejl li għadda Transport Malta, flimkien mal-operatur, għamlu fumigazzjoni tal-karozzi tal-linja li ntużaw matul il-ġurnata. Fi stqarrija maħruġa minn Transport Malta ntqal li dan il-proċess ser jibqa’ jsir kull lejl. Waqt din il-fumigazzjoni, persuna li kienet libsa ilbies protettiv daħlet fil-karozza tal-linja u użat kimika ta’ disinfettant biex toqtol kull traċċa possibli tal-virus COVID-19. Wara dan il-fumigar sar ukoll it-tindif normali tal-karozzi tal-linja, liema tindif sar taħt is-superviżjoni tad-Dipartiment tat-Tindif. Dan il-proċess seħħ fil-Park and Ride tal-Furjana u l-Marsa, fiċ-Ċirkewwa u anke fir-Rabat, Għawdex. Apparti l-fumigazzjoni tal-karozzi tal-linja nfushom, qed isir ukoll tindif tal-bus terminals. Il-ħasil ser isir fil-Valletta terminal, Marsa Park and Ride, Pembroke Park and Ride, Buġibba Terminal, Ċirkewwa Terminal, Mater Dei, Bombi, Junior College, Sliema Marina, Victoria Terminal f’Għawdex u l-Port tal-Imġarr f’Għawdex. Fuq il-midja soċjali, il-Ministru għal Għawdex, Clint Camilleri saħaq fuq l-importanza li wieħed ma jivvjaġġax jekk mhux urġenti jew fi bżonn."
2020-03-17,DALWAQT: Is-Superintendent għas-Saħħa tindirizza konferenza stampa dwar Covid-19,https://www.tvm.com.mt/mt/news/dalwaqt-is-superintendent-ghas-sahha-tindirizza-konferenza-stampa-dwar-covid-19/,"Is-Superintendent għas-Saħħa, il-Professur Charmaine Gauci mistennija tindirizza konferenza stampa fl-12:00 dwar l-aħħar żviluppi tas-sitwazzjoni attwali. Il-konferenza se tixxandar fuq tvm.com.mt , TVM u l-paġna facebook ta’ TVM.  "
2020-03-17,Iċ-ċentru tad-Detox ikompli jagħti s-servizzi lill-klijenti,https://www.tvm.com.mt/mt/news/ic-centru-tad-detox-ikompli-jaghti-s-servizzi-lill-klijenti/,"Il-Fondazzjoni għal Servizzi ta’ Ħarsien Soċjali, l-FSWS ħabbret illi fiċ-ċirkostanzi eżistenti, se tkun qed tadotta proċeduri biex filwaqt li tħares is-saħħa tal-impjegati tagħha, jiġi assigurat li dan is-servizz ikompli jingħata lill-klijenti. Għal dan il-għan ġie deċiż illi l-impjegati jinqasmu f’żewġ gruppi, fejn ma jkollhom l-ebda kuntatt ma’ xulxin billi jaħdmu fi ġranet differenti. Dan għaliex jekk xi impjegat mill-ewwel grupp jiġi nfettat bil-Covid-19, il-grupp kollu jkollu joqgħod kwarantina. Dan ikun ifisser ukoll illi wieħed mill-grupp ikollu jaħdem għall-14-il ġurnata sħaħ. Il-Fondazzjoni tixtieq tassigura illi t-tqassim tal-Methadone fiċ-Ċentru tad-Detox huwa sikur minħabba li dan jitqassam minn wara l-ħġieġa. Ħadd m’hu se jkun qed jitħalla jidħol fil-bini tad-Detox, għajr għall-każijiet ta’ emerġenza. L-appuntamenti li saru bħala ‘follow-up’ se jiġu posposti; filwaqt li mhux se jkun hemm laqgħat barra jew żjarat mit-tobba, fil-komunitajiet ta’ rijabilitazzjoni mill-vizzji, li jinkludu fost oħrajn il-Komunità Santa Marija u anke l-Caritas. Il-Fondazzjoni temmet tgħid illi kif qiegħed jiġri f’diversi entitajiet governattivi, se tkun qed tieħu miżuri preventivi bil-għan li tikkumbatti l-Coronavirus u tnaqqas il-possibilità ta’ tixrid tiegħu. L-FSWS appellat lill-pubbliku biex isegwi kull struzzjonijiet mogħtija mill-uffiċjali tagħha filwaqt li ma jsirux dikjarazzjonijiet foloz biex jiġu evitati li jittieħdu passi kontrihom."
2020-03-17,L-aħħar tgħanniqa qabel iqattgħu 3 ġimgħat mal-anzjani,https://www.tvm.com.mt/mt/news/l-ahhar-tghanniqa-qabel-iqattghu-3-gimghat-mal-anzjani/,"Sabiex titnaqqas il-probabbiltà tat-tixrid tal-Covid-19, il-ħaddiema ta’ CareMalta ftehemu li jqattgħu tliet ġimgħat sħaħ mal-anzjani residenti. Mill-bieraħ, il-ħaddiema ta’ CareMalta, b’sagrifiċċju qablu li jgħixu għal 3 ġimgħat mal-anzjani residenti biex inaqqsu u jipproteġuhom mit-tixrid tal-virus. Barra minn hekk, l-istaff ta’ CareMalta ħoloq sistema ta’ Skype connections biex il-qraba tal-anzjani jkunu jistgħu jikkomunikaw magħhom ladarba l-viżti twaqqfu għall-ħarsien u s-saħħa tar-residenti."
2020-03-17,ARA: It-tfal jiġbdu s-simpatija fil-qofol tal-pandemija,https://www.tvm.com.mt/mt/news/ara-it-tfal-jigbdu-s-simpatija-fil-qofol-tal-pandemija/,"Michelle Rausi, omm iċ-ċkejkna Francesca, li dan l-aħħar saret popolari fix-xena tal-immudellar, illum qed timmudella mod ieħor. F’filmat qasir fuq il-midja soċjali, Francesca turi lil sħabha kif għandhom jisgħolu biex ma jxerrdux il-mard. L-istess iċ-ċkejkna Chrizaya Attard, ukoll mudella, li b’kunfidenza liema bħalha għamlet diskursata skjetta dwar kif in-nies jistgħu jevitaw li jxerrdu l-mard. Steph Curmi, omm Adam, qalet li minn dejjem jgħid li jixtieq isir tabib, u għalhekk f’dan il-mument xtaq jagħmel ġest biex iwassal messaġġ ta’ kuraġġ lill-ħaddiema fil-qasam tas-saħħa li jaspira li xi darba jkun fosthom. Erba’ aħwa Taljani jkantaw diska popolari, iżda bil-lirika mibdula biex jesprimu l-frustrazzjoni tagħhom li ġew sfurzati jibqgħu ġewwa. Juru iżda li jifhmu dan il-bżonn, u jwasslu messaġġ importanti anki lill-adulti.  "
2020-03-17,"Se jitwaqqaf l-ivjaġġar fiż-żona Schengen, Franza trid li l-Ewropa tagħlaq il-fruntieri",https://www.tvm.com.mt/mt/news/se-jitwaqqaf-l-ivjaggar-fiz-zona-schengen-franza-trid-li-l-ewropa-taghlaq-il-fruntieri/,"Il-Kummissjoni Ewropea qed tippjana li twaqqaf l-ivjaġġar mhux essenzjali fiż-żona Schengen, hekk kif aktar pajjiżi Ewropej qed jagħlqu l-fruntieri tagħhom bil-għan li l-Coronavirus ma jkomplix jinfirex. Il-President tal-Kummissjoni Ewropea, Ursula von der Leyen qalet li se titlob lill-mexxejja biex jimplimentaw dawn il-miżuri. Qalet li aktar ma jonqos l-ivjaġġar, aktar jinżamm il-virus. Il-President Franċiż Emmanuel Macron aktar kmieni qal li l-fruntieri esterni tal-Unjoni Ewropea għandhom jingħalqu għall-vjaġġaturi. F’messaġġ lin-nazzjon, il-President Macron qal li l-vjaġġi kollha bejn pajjiżi mhux Ewropej u l-pajjiżi tal-Unjoni Ewropea se jiġu sospiżi. Il-miżuri se jibqgħu fis-seħħ tal-inqas 30 ġurnata. Ċittadini ta’ stati membti li mhumiex fiż-żona Schengen ġew mistiedna biex huma wkoll japplikaw din il-projbizzjoni fl-ivjaġġar. Fir-Renju Unit, il-Prim Ministru Boris Johnson qal li kulħadd għandu jevita vjaġġar mhux neċessarju u kuntatt soċjali, u appella biex il-pubbliku jevita li jmur fil-pubs, ristoranti u f’postijiet fejn jiltaqgħu n-nies. Iktar kmieni, edukaturi u unions tal-għalliema ddiskutew il-pass ’il quddiem dwar jekk l-iskejjel u l-kulleġġi kollha għandhomx jagħlqu, hekk kif in-numru ta’ nies infettati fir-Renju Unit qiegħed ukoll ikompli jiżdied, bil-każi konfermati qabżu l-1,500 u l-imwiet telgħu għal 55."
2020-03-16,Kważi 630 kawża li kellhom jinstemgħu fil-Qorti ġew diferiti,https://www.tvm.com.mt/mt/news/kwazi-630-kawza-li-kellhom-jinstemghu-fil-qorti-gew-diferitti/,"Kważi 630 kawża li kellhom jinstemgħu fil-qorti ġew diferitti wara avviż legali li l-Qorti se tibqa’ magħluqa sa wara l-Għid il-Kbir. Il-Qorti xorta se tisma’ biss kawżi meqjusa urġenti. Il-kamra tal-avukati qed tipproponi biex xi kawżi jinstemgħu permezz tal-video conference biex ix-xogħol talqorti ma jkomplix jaqa’ lura. 286 kawżi kriminali u 358 kawżi ċivili li kellhom jinstemgħu fil-qorti ġew deferiti. B’avviżi maħruġa mill-awli differenti, il-partijiet ngħataw appuntament oħra għal wara l-Għid il-kbir. Dan wara li l-qorti ssospendiet is-seduti. Mil-lum bdiet is-sospensjoni tal-Qorti, fid-dawl tal-imxija tal-COVID-19. Però xi tfisser eżatt sospensjoni tal-Qorti? U x’se jiġri min dawk il-kawżi ta’ importanza nazzjonali? Is-Segretarju Ġenerali tal-Kamra tal-Avukati Dr Stefan Camilleri qal iżda li l-proċess ġudizzjarju mhux se jieqaf għalkollox. “Il-liġi li tagħti diskrezzjoni lil ġudikant li jkun tal-għassa jiddeċiedi l-urġenza tal-każ, taħt il-liġi tagħna meta persuna jkun taħt arrest naturalment l-Qorti tinfetaħ biex jinstema’ dak il-każ.” Mistoqsi x’effett din il-waqfa fil-qorti ser ikollha fuq l-kawżi, Dr Camilleri qal bla dubju l-imxija se tikkawża dewmien fil-kawżi. Ma’ Television Malta stqarr huwa li l-Kamra tal-Avukati tixtieq tibda diskussjoni biex xi kawżi jinstemgħu bil-video conference. “Wara li rajna s-sitwazzjoni forsi nibdew diskussjonijiet mal-diriġenti tal-Qorti u l-Ministeru biex naraw forsi nużaw teknoloġija moderna biex ċertu seduti jsiru bir-remote communication”. Dr Camilleri qal li għalkemm dawn huma miżuri straordinarji dawn huma żminjiet straordinarji u d-deċiżjoni li jingħalqu l-bibien tal-Qorti ttieħedet biex tiġi ssalvagwardjata s-saħħa pubblika. Mistoqsi fuq liema kawżi se jkompli jinstemgħu l-Ministru tal-Ġustizzja Edward Zammit Lewis stqarr li din hi deċiżjoni tal-ġudikanti u mhux tal-Gvern.”Ħallejna dik it-tieqa miftuħa li qiegħda għad-diskrezzjoni tal-Qorti. Iva dawk jistgħu u jsiru min irrid jistaqsi 25902000 u jistgħu jagħtuh informazzjoni dwar il-kawża tiegħu jekk ġietx diferita etċ.” Il-waqfien tax-xogħol fil-qorti mhux biss fl-awli iżda wkoll fir-reġistri tal-qorti fejn issa ma jistgħux jiġu preżentati atti fil-kawżi. Fi stqarrija tal-gvern intqal li l-ħaddiema tal-qorti fejn huwa possibbli ser jaħdmu bit-telework."
2020-03-16,Ħaddiema ordnati joqogħdu kwarantina obbligatorja mhux ser jitilfu l-paga,https://www.tvm.com.mt/mt/news/haddiema-ordnati-joqoghdu-kwarantina-obbligatorja-mhux-ser-jitilfu-l-paga/,"Il-ħaddiema li jkunu ordnati joqogħdu kwarantina obbligatorja mhux ser jitilfu l-paga u l-perjodu tal-kwarantina ser jitqies bħala leave speċjali. Dan wara li b’avviż legali ġew emendati r-regolamenti dwar dritt minimu ta’ leave speċjali. B’dawn l-emendi l-leave tal-kwarantina obbligatorja qed jitqies bħalma jitqies il-leave speċjali għal persuni li jkunu qed iservu bħala ġurati. Dawn l-emendi ntlaqgħu tajjeb mill-unions tal-ħaddiema iżda l-għaqdiet ta’ min iħaddem qed jilmentaw li dan sar mingħajr konsultazzjoni wara li huma kienu diġà talbu li l-leave tal-kwarantina tal-ħaddiema mal-privat għandu jitħallas mill-gvern. L-Assoċjazzjoni ta’ Min Iħaddem sejħet biex l-avviż legali jiġi rtirat u jigi diskussa fil-Kunsill għall-Iżvilupp Eknomiku u Soċjali u fil-Bord għar-Relazzjonijiet tal-Impjiegi. Bl-istess ton ilmentat il-Kamra tan-Negozji Żgħar u Medji, u l-Kamra tal-Kummerċ li sostnew li l-privat m’għandux jitgħabba l-ispiża tal-leave tal-kwarantina anke jekk jaqblu li l-ħaddiema għandhom josservaw l-ordni tal-kwarantina li tingħata lillhom mis-supretendenta tas-saħħa pubblika."
2020-03-16,Il-Coronavirus qed tkompli tħarbat lid-dinja,https://www.tvm.com.mt/mt/news/il-coronavirus-qed-tkompli-tharbat-lid-dinja/,"Il-passa tal-Coronavirus qed tkompli tħarbat lid-dinja. Fl-Ewropa, il-Ġermanja kompliet tissikka u għalqet il-fruntieri ma’ Franza, l-Iżvizzera, l-Awstrija, id-Danimarka u l-Lussemburgu filwaqt li l-Portugall daħlet kontrolli fuq il-fruntiera ma’ Spanja. Fil-Ġermanja mietu 14 u seba t’elef persuna ittestjaw posittiv għall-COVID19. Fi Spanja fejn mart il-Prim Ministru hija waħda minn dawk li ttestjaw fil-posittiv għall-COVID19 – pjazez is-soltu ffullati bin-nies sebħu kważi vojta bid-drones iduru fuq il-kapitali Madrid u jwasslu messaġġi lil dawk il-ftit li baqgħu fit-toroq biex imorru lura d-dar. Madwar 47 miljun Spanjol u Spanjola issa huma kostretti jibqgħu f’darhom bl-eċċezzjoni ta’ dawk li huma msejħa jidħlu xogħol, jew għax-xiri tal-ikel bażiku jew min għandu bżonn sptar. S’issa fi Spanja mietu 335 ruħ u għandhom qrib l-għaxar t’elef każ. Anke Franza qed tkompli żżid il-miżuri u issa l-pajjiż huwa fuq lockdown parzjali hekk kif il-pandemija tal-COVID19 qabad lill-Ewropa f’morsa hekk kif mietu 127 ruħ u għandhom sitt’elef każ ikkonfermat. L-Italja fost l-agħar milquta fl-Ewropa in-numru ta’ mejta kompla tiela’ biex kważi laħaq l-elfejn u l-każi kkonfermati qabżu għall-25,000. Fir-Renju Unit, il-Prim Ministru Boris Johnson qal li kulħadd għandu jevita vjaġġar mhux necessarju, kuntatt soċjali u appella biex il-pubbliku jevita li jmur fil-pubs, ristoranti u f’postijiet fejn jiltaqgħu n-nies. Iktar kmieni, edukaturi u unions tal-għalliema ddiskutew il-pass ‘il quddiem dwar jekk l-iskejjel u l-kulleġġi kollha għandhomx jagħlqu hekk kif in-numri ta’ nies infettati fir-Renju Unit qiegħed ukoll ikompli jiżdied bil-każi konfermati qed joqorbu l-1500 u l-imwiet telgħu għall-36. Fuq in-naħa l-oħra tal-Atlantiku, fl-Istati Uniti wħud mill-ikbar bliet għalqu l-iskejjel, teatri, ħwienet tax-xorb u ristoranti bil-lista ta’ miżuri mistennija tkompli titwal. Il-gvernatur ta’ New York Andrew Cuomo għalaq ristoranti, teatri, casinos u ħwienet u restrizzjonijiet biex ma jinġemgħux nies flimkien. In-numru ta’ vittmi tal-COVID19 fl-Istati Uniti issa tela’ għall-70."
2020-03-16,“L-Oppożizzjoni ppreparata li tagħmel il-parti tagħha quddiem l-isfida tal-COVID-19”,https://www.tvm.com.mt/mt/news/l-oppozizzjoni-ppreparata-li-taghmel-il-parti-taghha-quddiem-l-isfida-tal-covid-19/,"Il-Kap tal-Oppożizzjoni Adrian Delia qal li l-Partit Nazzjonalista qed jagħmel l-almu tiegħu biex Malta tilqa’ kemm jista’ jkun l-imxija tal-coronavirus u jassigura s-sigurtà ta’ saħħet il-poplu. F’laqgħa mas-Supretendent tas-Saħħa Pubblika l-Professur Charmaine Gauci u maċ-Chairman tad-Dipartiment tal-Patoloġija Dr Chris Barbara, Dr Delia qal li l-Oppożizzjoni qed tkun propożittiva u apparti sensiela ta’ proposti li għamlet, qed iżżomm kuntatt kontinwu mal-korpi kostitwiti biex tifhem l-isfidi li qed jiffaċċjaw. Fi stqarrija tal-Partit Nazzjonalista, intqal li l-Professur Gauci fil-laqgħa ma’ Dr Delia spjegat il-miżuri li qed jieħu l-Gvern u tkellmet dwar l-implikazzjonijiet fuq il-pajjiż. Dr Delia radd ħajr lil dawk kollha li qed jaħdmu bla heda f’din is-sitwazzjoni u saħaq fuq l-importanza li l-pubbliku jsegwi l-istruzzjonijiet mill-awtoritajiet."
2020-03-16,Bejjiegħa frustrati li l-coronavirus spiċċa jhedded l-għejxien tagħhom,https://www.tvm.com.mt/mt/news/bejjiegha-frustrati-li-l-coronavirus-spicca-jhedded-l-ghejxien-taghhom/,"Waqt li bosta uffiċini u negozji min rajhom qed jagħlqu biex inaqsu l-periklu tat-tixrid tal-coronavirus, uħud mill-bejjiegħa tal-monti ma laqgħuhiex tajjeb li mhux jitħallew jarmaw anke jekk ix-xerrejja jidhru li naqsu. Dan deher u nħass fil-monti li bħal-lum jarma fil-Mosta. B’avviz legali li nħareġ il-ġimgħa li għaddiet, fis-swieq fil-beraħ jistgħu jarmaw biss il-bejjiegħa tal-ikel waqt li għandu jkun hemm distanza stabilità bejn posta u oħra tal-bejjiegħa. L-attività fil-Monti tal-Mosta t-Tnejn filgħodu bħal bosta ċentri kummerċjali oħra kienet ferm aktar kajman mis-soltu waqt li jidher li wħud mill-bejjiegħa segwew l-ordni li ħarġet il-ġimgħa biex ma jarmawx jekk ma jbigħux prodotti tal-ikel. Il-bejjiegħa ġew ordnati wkoll iżommu distanza ta’ 20 metru bejn posta u oħra bħala miżuri ta’ prekawzjoni kontra t-tixrid tal-virus li qed jimmina kull attività fil-pajjiż. Bejjiegħa li tkellmu magħna dehru frustrati li l-coronavirus spiċċa jhedded l-għejxien tagħhom. Il-President tal-Assoċjazzjoni tal-Kunsilli Lokali Mario Fava qal li l-bejjiegħa tal-monti jridu jifhmu li hawn ħafna setturi li qed ikollhom jwaqqfu l-operat minħabba biex jipprevjeni milli l-virus jkompli jinfirex. “Naturalment bħall-bejjiegħa tal-monti li nuri solidarjetà magħhom hemm oħrajn bħal hairdressers, u nail beauticians li minħabba l-esiġenzi jkollok tieħu miżuri drastiċi imma jkollok toħodhom, miżuri xierqa biex ma jimxix il-virus”. Konxji mill-imxija tal-virus, ħafna mill-bejjiegħa għamlu avviżi biex ix-xerrejja ma jaqbdux affarijiet b’idejhom."
